ts_code,trade_date,pct_chg,market
600898,2023-01-06,-3.333333333,60
603105,2023-01-06,9.982174688,60
301046,2023-01-06,12.40566038,30
3027,2023-01-09,-6.821754165,0
688408,2023-01-09,-3.687813784,68
601865,2023-01-09,0.381575361,60
688506,2023-01-09,19.81279251,68
603255,2023-01-09,5.696465696,60
301046,2023-01-09,-1.070079731,30
688390,2023-01-09,1.126760563,68
719,2023-01-09,-1.575630252,0
688226,2023-01-09,-0.609169606,68
300118,2023-01-09,3.75965089,30
2626,2023-01-09,1.017249005,0
2863,2023-01-09,0.16286645,0
300389,2023-01-09,3.093721565,30
2865,2023-01-09,7.562128373,0
2897,2023-01-09,-6.481207458,0
755,2023-01-09,2.26904376,0
300585,2023-01-09,7.509881423,30
603806,2023-01-09,-0.401069519,60
2576,2023-01-09,10.00685401,0
301168,2023-01-09,-0.184592666,30
2683,2023-01-09,2.549668874,0
603051,2023-01-09,1.215404891,60
603348,2023-01-09,1.05893186,60
909,2023-01-09,-0.999091735,0
688560,2023-01-09,-0.382443999,68
301266,2023-01-09,-3.654856376,30
600732,2023-01-09,0.542138985,60
3022,2023-01-09,3.007945516,0
603390,2023-01-09,6.211180124,60
2885,2023-01-09,2.47885681,0
637,2023-01-09,9.950248756,0
301,2023-01-09,1.788170564,0
300757,2023-01-09,-4.218928164,30
603628,2023-01-09,-3.730512249,60
603105,2023-01-09,-2.593192869,60
2441,2023-01-09,10.03861004,0
2846,2023-01-09,0.092678406,0
688680,2023-01-09,-1.72648796,68
716,2023-01-09,-0.225479143,0
1269,2023-01-09,-1.005159224,0
605268,2023-01-09,0.864553314,60
603213,2023-01-09,1.29789864,60
40,2023-01-09,1.805869074,0
3038,2023-01-09,4.183427192,0
600658,2023-01-10,10.11494253,60
2333,2023-01-10,-3.870967742,0
301023,2023-01-10,2.795918367,30
688236,2023-01-10,9.098228663,68
605289,2023-01-10,10.0160901,60
2576,2023-01-10,10.03115265,0
2721,2023-01-10,9.917355372,0
300500,2023-01-10,1.754385965,30
688318,2023-01-10,2.589807853,68
600961,2023-01-10,0.256081946,60
688506,2023-01-10,11.97916667,68
605218,2023-01-10,-2.605459057,60
600197,2023-01-10,-1.480075901,60
1298,2023-01-10,9.995039683,0
688170,2023-01-10,-2.040437767,68
2453,2023-01-10,0.773860705,0
2646,2023-01-10,-1.344743276,0
2295,2023-01-10,-4.479578393,0
603283,2023-01-10,3.085904921,60
1255,2023-01-10,-3.884778013,0
601137,2023-01-10,3.141671606,60
2272,2023-01-10,1.731601732,0
301121,2023-01-10,2.871369295,30
2892,2023-01-10,-0.310559006,0
600446,2023-01-10,5.973813421,60
601216,2023-01-10,-5.806451613,60
300927,2023-01-10,-0.108166577,30
1223,2023-01-10,-2.543025944,0
603668,2023-01-10,2.788104089,60
2083,2023-01-10,-4.0,0
603090,2023-01-10,1.475903614,60
605177,2023-01-10,1.602425292,60
600661,2023-01-10,-0.965759438,60
600996,2023-01-10,0.374298191,60
688262,2023-01-10,0.588812561,68
300795,2023-01-10,-0.650224215,30
1330,2023-01-10,0.65199674,0
300340,2023-01-10,-4.287901991,30
2494,2023-01-10,-2.087286528,0
2528,2023-01-10,5.70719603,0
2195,2023-01-10,10.04366812,0
2441,2023-01-10,-0.614035088,0
688468,2023-01-10,1.576182137,68
603595,2023-01-10,10.00750188,60
3035,2023-01-10,-3.115264798,0
603129,2023-01-10,2.23354232,60
2645,2023-01-10,1.187782805,0
301162,2023-01-10,-2.415026834,30
2902,2023-01-10,-0.864936793,0
688177,2023-01-10,3.928836175,68
601899,2023-01-10,-0.262237762,60
300573,2023-01-10,5.967996704,30
737,2023-01-10,1.217391304,0
913,2023-01-10,4.778605875,0
300359,2023-01-10,-3.452527744,30
637,2023-01-10,2.262443439,0
601519,2023-01-10,-3.571428571,60
600936,2023-01-11,-5.868544601,60
688234,2023-01-11,-3.148877055,68
2558,2023-01-11,-4.646017699,0
1298,2023-01-11,3.494926719,0
2279,2023-01-11,-4.721030043,0
688678,2023-01-11,-6.663924311,68
603738,2023-01-11,-1.269035533,60
2937,2023-01-11,0.24973243,0
2717,2023-01-11,10.03236246,0
688506,2023-01-11,-5.813953488,68
603595,2023-01-11,9.997272231,60
605289,2023-01-11,5.776965265,60
2713,2023-01-11,-2.074074074,0
2103,2023-01-11,10.06493506,0
2195,2023-01-11,9.920634921,0
301391,2023-01-11,-3.76146789,30
2238,2023-01-11,10.06802721,0
2235,2023-01-11,5.23613963,0
300594,2023-01-11,-7.436643124,30
603227,2023-01-11,-0.981354269,60
570,2023-01-11,-3.552397869,0
600729,2023-01-11,-2.783300199,60
600509,2023-01-11,-3.270223752,60
2576,2023-01-11,10.02265006,0
603100,2023-01-11,6.245975531,60
2943,2023-01-11,-5.06840796,0
600733,2023-01-11,0.3003003,60
2291,2023-01-11,-3.18627451,0
2150,2023-01-11,9.984520124,0
300507,2023-01-11,-3.483309144,30
300850,2023-01-11,1.129467296,30
300436,2023-01-11,-1.637931034,30
600537,2023-01-11,-0.293255132,60
2043,2023-01-11,5.133470226,0
600658,2023-01-11,10.02087683,60
2721,2023-01-11,-3.007518797,0
25,2023-01-11,-3.547896604,0
603917,2023-01-11,4.65901418,60
2989,2023-01-11,-0.71783545,0
688209,2023-01-11,-5.068493151,68
688286,2023-01-11,-3.827012185,68
2579,2023-01-11,-1.069078947,0
605133,2023-01-11,-0.090964221,60
716,2023-01-11,9.958932238,0
2995,2023-01-11,-4.777275662,0
2613,2023-01-11,-3.667953668,0
2669,2023-01-12,-2.699309479,0
2875,2023-01-12,-4.806362379,0
601015,2023-01-12,6.573705179,60
603929,2023-01-12,-1.554054054,60
300056,2023-01-12,13.77005348,30
2150,2023-01-12,3.131597467,0
300360,2023-01-12,0.512528474,30
688076,2023-01-12,5.237084218,68
300988,2023-01-12,-3.025540275,30
2188,2023-01-12,-0.123915737,0
300499,2023-01-12,7.711651299,30
2957,2023-01-12,-2.769926512,0
600121,2023-01-12,0.537634409,60
2195,2023-01-12,0.722021661,0
2717,2023-01-12,-2.647058824,0
2329,2023-01-12,1.25,0
2576,2023-01-12,9.984559959,0
2161,2023-01-12,-3.512014787,0
2103,2023-01-12,-9.8820059,0
2762,2023-01-12,9.980237154,0
56,2023-01-12,-2.685950413,0
3040,2023-01-12,10.01451379,0
301263,2023-01-12,2.393760086,30
711,2023-01-12,-1.960784314,0
2238,2023-01-12,10.01236094,0
603933,2023-01-12,-4.673590504,60
603595,2023-01-12,0.173589585,60
909,2023-01-12,-10.0082713,0
716,2023-01-12,0.186741363,0
2137,2023-01-12,2.199074074,0
688176,2023-01-12,3.442622951,68
2289,2023-01-12,2.372479241,0
600658,2023-01-12,10.056926,60
600603,2023-01-12,-1.762114537,60
300537,2023-01-13,4.87804878,30
603390,2023-01-13,-3.455964326,60
2888,2023-01-13,-2.555248619,0
2654,2023-01-13,-1.945525292,0
3028,2023-01-13,-3.006442377,0
600556,2023-01-13,2.472527473,60
2068,2023-01-13,2.220630372,0
2806,2023-01-13,-0.25751073,0
2766,2023-01-13,5.565217391,0
2043,2023-01-13,-1.775147929,0
1215,2023-01-13,1.3165038,0
2094,2023-01-13,-1.822323462,0
2576,2023-01-13,5.287786617,0
2927,2023-01-13,9.991603694,0
603028,2023-01-13,0.4,60
601519,2023-01-13,5.464480874,60
2264,2023-01-13,0.609756098,0
300056,2023-01-13,0.0,30
2217,2023-01-13,10.10830325,0
2952,2023-01-13,-2.828054299,0
3040,2023-01-13,4.17766051,0
2762,2023-01-13,9.973045822,0
2291,2023-01-13,-1.208285386,0
2651,2023-01-13,0.840336134,0
300809,2023-01-13,0.649049606,30
300677,2023-01-13,2.488401518,30
603088,2023-01-13,2.009456265,60
2560,2023-01-13,9.987515605,0
688496,2023-01-13,-1.551724138,68
2238,2023-01-13,10.0,0
2689,2023-01-13,-2.087286528,0
2808,2023-01-13,-3.218116806,0
600973,2023-01-13,-0.19047619,60
300319,2023-01-13,-4.579339723,30
2441,2023-01-13,-2.954545455,0
600658,2023-01-13,7.75862069,60
906,2023-01-13,0.414507772,0
300275,2023-01-13,3.732950467,30
688192,2023-01-13,2.743194767,68
2708,2023-01-16,-2.467343977,0
2505,2023-01-16,2.181818182,0
3027,2023-01-16,-10.01217285,0
603486,2023-01-16,8.70042709,60
600936,2023-01-16,-3.773584906,60
603818,2023-01-16,3.324099723,60
2927,2023-01-16,10.0,0
700,2023-01-16,-3.383458647,0
603237,2023-01-16,1.101461555,60
2467,2023-01-16,1.72143975,0
603180,2023-01-16,1.131034483,60
301103,2023-01-16,-1.566170713,30
603530,2023-01-16,-0.456881782,60
2451,2023-01-16,3.333333333,0
2256,2023-01-16,-1.879699248,0
300492,2023-01-16,20.00923148,30
2363,2023-01-16,9.975062344,0
688793,2023-01-16,1.27245509,68
701,2023-01-16,10.02949853,0
2238,2023-01-16,-7.048008172,0
2494,2023-01-16,-4.107142857,0
910,2023-01-16,-2.56147541,0
688302,2023-01-16,-3.196347032,68
300755,2023-01-16,1.588729017,30
603097,2023-01-16,1.878172589,60
688169,2023-01-16,3.686790679,68
2144,2023-01-16,10.04081633,0
2400,2023-01-16,-2.263374486,0
603711,2023-01-16,0.662251656,60
603718,2023-01-16,0.551977921,60
600095,2023-01-16,9.988901221,60
2560,2023-01-16,9.988649262,0
2217,2023-01-16,-0.327868852,0
1236,2023-01-16,10.03436426,0
688319,2023-01-16,9.921355112,68
670,2023-01-16,9.988385598,0
600705,2023-01-16,9.919571046,60
2646,2023-01-16,-1.01010101,0
2762,2023-01-16,9.967320261,0
688338,2023-01-16,11.48325359,68
688506,2023-01-16,15.95459236,68
688176,2023-01-16,1.941747573,68
688197,2023-01-16,1.21434623,68
603808,2023-01-17,-0.947867299,60
605086,2023-01-17,6.352171882,60
417,2023-01-17,5.162523901,0
601828,2023-01-17,10.09708738,60
688508,2023-01-17,6.239125031,68
1339,2023-01-17,-2.677433064,0
2500,2023-01-17,0.165289256,0
603055,2023-01-17,4.281891169,60
2368,2023-01-17,0.792253521,0
2808,2023-01-17,9.966405375,0
300363,2023-01-17,-3.535663192,30
2251,2023-01-17,-3.547066849,0
300492,2023-01-17,10.88461538,30
301380,2023-01-17,-1.430395913,30
2762,2023-01-17,2.005943536,0
600830,2023-01-17,-1.386748844,60
688319,2023-01-17,-4.788112273,68
300716,2023-01-17,5.123674912,30
688153,2023-01-17,4.302422723,68
600095,2023-01-17,9.989909183,60
600559,2023-01-17,-2.149178255,60
2793,2023-01-17,-3.274853801,0
2821,2023-01-17,0.345752608,0
600814,2023-01-17,0.390117035,60
600128,2023-01-17,-0.428265525,60
301062,2023-01-17,-5.238095238,30
600191,2023-01-17,-0.701754386,60
701,2023-01-17,-4.423592493,0
601566,2023-01-17,1.212121212,60
301002,2023-01-17,-3.928866832,30
688506,2023-01-17,0.676397294,68
688073,2023-01-17,-0.056139225,68
1236,2023-01-17,9.993753904,0
2560,2023-01-17,6.707946336,0
688338,2023-01-17,-3.21888412,68
600276,2023-01-17,-2.202643172,60
2678,2023-01-17,9.970238095,0
2144,2023-01-17,10.0148368,0
300789,2023-01-17,4.995331466,30
603399,2023-01-17,-0.958466454,60
2279,2023-01-17,6.674208145,0
2927,2023-01-17,9.993060375,0
670,2023-01-17,-2.428722281,0
2474,2023-01-17,-0.910010111,0
416,2023-01-17,-1.639344262,0
688046,2023-01-17,-0.269814503,68
688209,2023-01-17,-0.519480519,68
688202,2023-01-17,-3.174603175,68
600483,2023-01-17,1.246882793,60
600705,2023-01-17,-1.463414634,60
600501,2023-01-17,2.401921537,60
2363,2023-01-17,9.977324263,0
688318,2023-01-17,4.801205214,68
561,2023-01-17,-0.675024108,0
2718,2023-01-17,-2.001250782,0
2280,2023-01-17,0.0,0
688711,2023-01-18,-0.661985958,68
610,2023-01-18,-7.270486753,0
688525,2023-01-18,20.0,68
2576,2023-01-18,6.080305927,0
2655,2023-01-18,-2.796173657,0
26,2023-01-18,10.02548853,0
603068,2023-01-18,-0.441083806,60
2363,2023-01-18,-2.06185567,0
2808,2023-01-18,9.979633401,0
300492,2023-01-18,-4.092958724,30
688618,2023-01-18,-0.4940825,68
2686,2023-01-18,-2.676056338,0
850,2023-01-18,-5.555555556,0
2678,2023-01-18,2.841677943,0
301319,2023-01-18,-4.983388704,30
2037,2023-01-18,-0.956175299,0
1236,2023-01-18,9.994321408,0
688032,2023-01-18,0.993395738,68
300882,2023-01-18,-5.033557047,30
688798,2023-01-18,-3.888,68
2670,2023-01-18,10.0,0
2725,2023-01-18,10.02155172,0
688213,2023-01-18,2.676903922,68
2952,2023-01-18,-3.971708379,0
548,2023-01-18,-3.50877193,0
603803,2023-01-18,-0.142450142,60
2161,2023-01-18,10.03521127,0
925,2023-01-18,4.107830552,0
2217,2023-01-18,-8.682634731,0
688348,2023-01-18,-1.187845304,68
300092,2023-01-18,-5.128205128,30
601828,2023-01-18,10.05291005,60
628,2023-01-18,0.690184049,0
600077,2023-01-18,-2.083333333,60
721,2023-01-18,-9.649595687,0
2927,2023-01-18,10.03154574,0
2144,2023-01-18,-9.979770735,0
600898,2023-01-18,-3.387096774,60
603028,2023-01-18,-1.303538175,60
2882,2023-01-18,1.511535402,0
2607,2023-01-18,-1.718213058,0
600095,2023-01-18,-5.321100917,60
755,2023-01-18,-2.160493827,0
2777,2023-01-19,9.988249119,0
2762,2023-01-19,-10.0,0
2642,2023-01-19,3.921568627,0
2808,2023-01-19,10.0,0
1236,2023-01-19,10.01548787,0
300454,2023-01-19,0.911458333,30
300820,2023-01-19,-0.887928966,30
2725,2023-01-19,9.990205681,0
601828,2023-01-19,-4.166666667,60
2816,2023-01-19,-3.606102635,0
2560,2023-01-19,9.850483729,0
2940,2023-01-19,-0.153988297,0
2587,2023-01-19,-3.327787022,0
600463,2023-01-19,-2.617230098,60
2334,2023-01-19,-1.955034213,0
2209,2023-01-19,-6.550665302,0
300270,2023-01-19,-4.019292605,30
2401,2023-01-19,10.02178649,0
603214,2023-01-19,-4.633204633,60
2343,2023-01-19,-2.387640449,0
688485,2023-01-19,-11.41001855,68
600105,2023-01-19,0.263157895,60
26,2023-01-19,-7.335907336,0
2927,2023-01-19,-9.97706422,0
46,2023-01-19,-1.481481481,0
2161,2023-01-19,-7.2,0
56,2023-01-19,-3.092783505,0
936,2023-01-19,-4.861111111,0
2162,2023-01-19,-3.759398496,0
600212,2023-01-19,-2.643171806,60
3005,2023-01-19,-1.162790698,0
2403,2023-01-19,-9.958932238,0
2957,2023-01-19,-2.850995159,0
301380,2023-01-19,-2.783018868,30
2290,2023-01-19,-6.831683168,0
3029,2023-01-19,2.410901468,0
600936,2023-01-19,-6.167400881,60
2972,2023-01-19,2.702702703,0
2670,2023-01-19,10.0102145,0
688525,2023-01-19,-4.563492063,68
688500,2023-01-20,-2.06185567,68
688687,2023-01-20,-0.293255132,68
2945,2023-01-20,-4.325371207,0
2808,2023-01-20,10.01683502,0
2380,2023-01-20,10.01236094,0
688435,2023-01-20,2.803738318,68
2777,2023-01-20,6.730769231,0
2961,2023-01-20,-8.100399315,0
3004,2023-01-20,-1.054018445,0
688521,2023-01-20,-2.588317594,68
301317,2023-01-20,-11.36612022,30
2848,2023-01-20,10.00971817,0
603106,2023-01-20,-0.974025974,60
688601,2023-01-20,-1.205809811,68
45,2023-01-20,-2.657218778,0
2178,2023-01-20,1.057082452,0
600771,2023-01-20,3.300521135,60
532,2023-01-20,-5.332302937,0
2331,2023-01-20,-3.125,0
301339,2023-01-20,0.04599816,30
962,2023-01-20,0.186915888,0
688665,2023-01-20,-0.503321925,68
2725,2023-01-20,-9.973285841,0
601699,2023-01-20,4.568273092,60
2990,2023-01-20,-0.209643606,0
2651,2023-01-20,3.65408039,0
1309,2023-01-20,1.800893243,0
2670,2023-01-20,-10.02785515,0
2771,2023-01-20,3.235990529,0
1339,2023-01-20,10.0,0
688047,2023-01-20,2.049261084,68
1236,2023-01-20,-1.689347724,0
793,2023-01-20,-1.901140684,0
2401,2023-01-20,10.0330033,0
600611,2023-01-20,0.609756098,60
301011,2023-01-20,-1.993670886,30
600536,2023-01-20,9.994470556,60
1223,2023-01-20,-8.217090611,0
300965,2023-01-20,1.673899566,30
688083,2023-01-20,1.272798205,68
688170,2023-01-20,-2.457002457,68
2560,2023-01-20,-6.565252202,0
2195,2023-01-30,9.854014599,0
2290,2023-01-30,10.04830918,0
601008,2023-01-30,9.561752988,60
2380,2023-01-30,10.0,0
688248,2023-01-30,-0.857278933,68
300585,2023-01-30,-1.979166667,30
1339,2023-01-30,-2.308802309,0
600358,2023-01-30,-1.239669421,60
600971,2023-01-30,0.119760479,60
2621,2023-01-30,9.917355372,0
831,2023-01-30,6.465853025,0
601728,2023-01-30,3.092783505,60
2401,2023-01-30,10.0179964,0
2835,2023-01-30,9.991809992,0
2121,2023-01-30,2.513464991,0
301112,2023-01-30,-1.460615545,30
2848,2023-01-30,9.982332155,0
603636,2023-01-30,-2.346041056,60
600640,2023-01-30,-2.547169811,60
600853,2023-01-30,-1.179245283,60
975,2023-01-30,-2.616970658,0
2209,2023-01-30,9.960159363,0
600536,2023-01-30,0.65351263,60
2787,2023-01-30,10.02710027,0
600705,2023-01-30,9.91902834,60
2808,2023-01-30,10.02295333,0
2403,2023-01-30,10.05181347,0
688617,2023-01-30,-3.116875856,68
300089,2023-01-30,18.40490798,30
600193,2023-01-30,2.409638554,60
758,2023-01-30,2.284710018,0
2279,2023-01-30,10.03201708,0
1210,2023-01-30,-2.158774373,0
2708,2023-01-31,10.0,0
2713,2023-01-31,-2.173913043,0
300364,2023-01-31,-1.344860711,30
300089,2023-01-31,4.14507772,30
962,2023-01-31,1.865988126,0
600250,2023-01-31,-2.291325696,60
2401,2023-01-31,-1.308615049,0
300229,2023-01-31,2.595797281,30
301078,2023-01-31,-1.385681293,30
678,2023-01-31,1.937406855,0
2678,2023-01-31,-1.461988304,0
2362,2023-01-31,9.994568169,0
603200,2023-01-31,9.994952044,60
561,2023-01-31,0.54995417,0
300309,2023-01-31,20.0,30
2031,2023-01-31,0.824175824,0
681,2023-01-31,10.0,0
2253,2023-01-31,10.03533569,0
601008,2023-01-31,-3.090909091,60
716,2023-01-31,0.717703349,0
605098,2023-01-31,2.495490078,60
300217,2023-01-31,4.864091559,30
600705,2023-01-31,-3.49907919,60
2808,2023-01-31,10.01390821,0
688365,2023-01-31,-1.12704918,68
600702,2023-01-31,-2.197260274,60
2345,2023-01-31,-2.803738318,0
2953,2023-01-31,0.492610837,0
605337,2023-01-31,-0.703933747,60
2393,2023-01-31,-0.890688259,0
2689,2023-01-31,-1.769911504,0
2437,2023-01-31,-1.865671642,0
603985,2023-01-31,-0.51457976,60
603173,2023-01-31,10.01489203,60
601689,2023-01-31,-0.322535409,60
688787,2023-01-31,13.81127451,68
688272,2023-01-31,-1.276970498,68
2576,2023-01-31,-10.01494768,0
300227,2023-01-31,-2.250489237,30
688518,2023-01-31,-0.529100529,68
600172,2023-01-31,3.472222222,60
2536,2023-01-31,2.575587906,0
300044,2023-01-31,20.10582011,30
2101,2023-01-31,-1.581508516,0
603326,2023-01-31,1.712328767,60
2868,2023-01-31,0.311322301,0
2184,2023-01-31,9.987277354,0
600933,2023-01-31,0.380228137,60
300624,2023-01-31,-3.141783029,30
526,2023-01-31,3.672456576,0
2230,2023-01-31,-2.615790737,0
603917,2023-01-31,2.615629984,60
2279,2023-01-31,-2.909796314,0
2654,2023-01-31,-1.679104478,0
2848,2023-01-31,5.220883534,0
2976,2023-01-31,-1.879837818,0
301270,2023-01-31,-2.513264451,30
3007,2023-01-31,0.676132522,0
603348,2023-01-31,0.267885282,60
605133,2023-01-31,9.997068308,60
603088,2023-01-31,-0.431965443,60
688207,2023-01-31,-1.931200966,68
1319,2023-01-31,1.262095078,0
2824,2023-01-31,0.951048951,0
603016,2023-01-31,1.011959522,60
2850,2023-01-31,-1.646735934,0
688685,2023-01-31,1.161343841,68
2600,2023-01-31,-2.010968921,0
300526,2023-01-31,-2.512155592,30
2384,2023-01-31,-1.718213058,0
2229,2023-01-31,0.135317997,0
300969,2023-01-31,-0.456323338,30
2403,2023-01-31,9.981167608,0
300926,2023-01-31,-1.822821728,30
601958,2023-01-31,8.778625954,60
605333,2023-01-31,2.412280702,60
2380,2023-01-31,-10.0102145,0
2195,2023-01-31,4.651162791,0
3005,2023-01-31,0.869953156,0
2621,2023-01-31,3.195488722,0
688327,2023-01-31,3.905091448,68
2888,2023-01-31,-3.245033113,0
600819,2023-01-31,9.963768116,60
603533,2023-01-31,-2.608180202,60
688506,2023-01-31,3.263440013,68
603261,2023-01-31,5.413105413,60
603757,2023-01-31,5.037094885,60
2190,2023-01-31,9.983766234,0
301233,2023-01-31,4.939496132,30
2290,2023-01-31,-1.141352063,0
2772,2023-01-31,-0.657174151,0
2209,2023-01-31,9.963768116,0
2863,2023-01-31,2.283105023,0
300900,2023-01-31,4.311926606,30
603697,2023-01-31,1.996805112,60
2877,2023-01-31,9.9626401,0
2835,2023-01-31,9.977661951,0
2997,2023-01-31,3.713440684,0
603305,2023-01-31,-0.737100737,60
2787,2023-01-31,-6.157635468,0
300433,2023-01-31,-0.74682599,30
301296,2023-01-31,1.247965274,30
300689,2023-01-31,0.731350561,30
2058,2023-01-31,10.03210273,0
301317,2023-02-01,5.679666793,30
2527,2023-02-01,5.698778833,0
605133,2023-02-01,9.355010661,60
300688,2023-02-01,3.924221922,30
603218,2023-02-01,1.376146789,60
600768,2023-02-01,10.04608295,60
603173,2023-02-01,10.01692047,60
2403,2023-02-01,10.01712329,0
600819,2023-02-01,10.04942339,60
821,2023-02-01,4.601619088,0
701,2023-02-01,9.944751381,0
609,2023-02-01,-1.300813008,0
603300,2023-02-01,0.68212824,60
688787,2023-02-01,9.938623883,68
2190,2023-02-01,10.0,0
300159,2023-02-01,7.61589404,30
2808,2023-02-01,9.987357775,0
300745,2023-02-01,2.935821575,30
541,2023-02-01,1.567944251,0
600683,2023-02-01,-1.346153846,60
2209,2023-02-01,9.967051071,0
2686,2023-02-01,1.643835616,0
300309,2023-02-01,20.23809524,30
2835,2023-02-01,10.02031144,0
603338,2023-02-01,4.452180286,60
2708,2023-02-01,10.0,0
603281,2023-02-01,10.0097561,60
300297,2023-02-01,-0.657894737,30
2362,2023-02-01,10.02469136,0
2058,2023-02-01,1.385849745,0
2239,2023-02-01,1.342281879,0
935,2023-02-01,-1.869515452,0
2068,2023-02-01,2.153261558,0
600211,2023-02-01,5.375586854,60
670,2023-02-01,4.446854664,0
2877,2023-02-01,9.966024915,0
300044,2023-02-01,20.04405286,30
300585,2023-02-01,1.009791922,30
2184,2023-02-01,0.4048583,0
850,2023-02-01,1.201923077,0
301218,2023-02-01,3.371745625,30
603909,2023-02-01,10.02349256,60
2253,2023-02-01,10.01926782,0
600130,2023-02-01,2.339181287,60
2571,2023-02-01,-1.619433198,0
603656,2023-02-01,5.589123867,60
681,2023-02-01,4.643557881,0
603200,2023-02-01,10.00458926,60
2120,2023-02-01,2.774018945,0
2767,2023-02-01,10.02805049,0
601028,2023-02-01,3.338391502,60
2190,2023-02-02,-3.95840322,0
688020,2023-02-02,2.899628253,68
2808,2023-02-02,0.114942529,0
300229,2023-02-02,-4.343045629,30
1223,2023-02-02,7.44097305,0
600297,2023-02-02,0.429184549,60
2708,2023-02-02,4.014167651,0
300841,2023-02-02,1.186168074,30
300716,2023-02-02,3.934077618,30
300466,2023-02-02,-2.728731942,30
601059,2023-02-02,10.01683502,60
599,2023-02-02,-1.716738197,0
2877,2023-02-02,9.989701339,0
600195,2023-02-02,-0.282885431,60
2463,2023-02-02,0.643316655,0
688435,2023-02-02,-2.751585805,68
300047,2023-02-02,-4.100529101,30
301316,2023-02-02,2.071005917,30
2354,2023-02-02,-1.290322581,0
300573,2023-02-02,-4.653071532,30
2767,2023-02-02,10.00637349,0
688058,2023-02-02,-3.000202716,68
2403,2023-02-02,-3.968871595,0
603663,2023-02-02,2.685421995,60
603909,2023-02-02,-1.352313167,60
688006,2023-02-02,-2.432960398,68
688506,2023-02-02,4.440203562,68
688787,2023-02-02,2.830558276,68
300559,2023-02-02,-5.098684211,30
300839,2023-02-02,-0.631374454,30
